image_id,version_key,level,filepath,iou,bf1,sam2_score,status
94,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/94_jpeg_compression_20.jpg,0.9005763688760807,0.7101880389327789,0.9544607996940613,Success
94,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/94_jpeg_compression_80.jpg,0.902334317145157,0.720411924776151,0.9568027257919312,Success
94,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/94_jpeg_compression_40.jpg,0.9015293801985511,0.7232352198305444,0.9454500675201416,Success
3,original,0.0,/content/SAM2_analysis/data/images/gt_img/3.jpg,0.5091647770219199,0.27197813405131965,0.9320529699325562,Success
3,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/3_motion_blur_5.jpg,0.4913907284768212,0.28822495606326887,0.91497802734375,Success
3,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/3_motion_blur_45.jpg,0.0026581998080189026,0.14173151000189446,0.9606055617332458,Success
3,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/3_motion_blur_35.jpg,0.002915168593917015,0.1555942161979595,0.9671725034713745,Success
3,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/3_motion_blur_25.jpg,0.003989138009756567,0.21121617183555627,0.9702886343002319,Success
3,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/3_motion_blur_15.jpg,0.8075620767494357,0.29584167038162085,0.869998574256897,Success
3,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/3_gaussian_blur_31.jpg,0.792018779342723,0.31824711267740513,0.8638931512832642,Success
3,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/3_gaussian_blur_21.jpg,0.7983977379830349,0.29236079533710885,0.863186240196228,Success
3,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/3_gaussian_blur_5.jpg,0.5164336985266339,0.2753967262276646,0.9119775295257568,Success
3,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/3_gaussian_blur_11.jpg,0.5265490898802225,0.26613369799610787,0.9305891394615173,Success
3,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/3_gaussian_blur_3.jpg,0.5104895104895105,0.26936585988888184,0.928766131401062,Success
3,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/3_low_contrast_0.2.jpg,0.47546274323682963,0.3053254437869823,0.87640380859375,Success
3,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/3_low_contrast_0.6.jpg,0.5131939846779533,0.27326266195524146,0.9208582639694214,Success
3,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/3_low_contrast_0.4.jpg,0.47262548628902173,0.3100591715976332,0.9035220742225647,Success
3,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/3_low_contrast_1.0.jpg,0.5089243554632166,0.26327827191867853,0.93256014585495,Success
3,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/3_low_contrast_0.8.jpg,0.5091647770219199,0.2772107279693487,0.9264674782752991,Success
3,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/3_jpeg_compression_40.jpg,0.48171250354408846,0.3053761144626555,0.8858044743537903,Success
3,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/3_jpeg_compression_80.jpg,0.5110922307183989,0.26194742500579715,0.9280625581741333,Success
3,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/3_jpeg_compression_20.jpg,0.493291761148904,0.3175885043143933,0.8652399778366089,Success
3,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/3_jpeg_compression_100.jpg,0.5093929953743038,0.25756995017247986,0.9315422773361206,Success
3,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/3_jpeg_compression_60.jpg,0.5124185475493437,0.26568805007466717,0.9237431883811951,Success
29,original,0.0,/content/SAM2_analysis/data/images/gt_img/29.jpg,0.047361585963796346,0.011038635223281487,0.8952603936195374,Success
29,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/29_motion_blur_15.jpg,0.0,0.0,0.8723337054252625,Success
29,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/29_motion_blur_5.jpg,0.08189088831762353,0.053394278317675736,0.8573688268661499,Success
29,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/29_motion_blur_45.jpg,,,,No Masks Generated
29,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/29_motion_blur_25.jpg,0.0,0.0,0.8607921600341797,Success
29,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/29_motion_blur_35.jpg,0.0,0.0,0.8324970006942749,Success
29,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/29_gaussian_blur_5.jpg,0.16202690021895527,0.107378976793717,0.897800862789154,Success
29,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/29_gaussian_blur_11.jpg,0.0956524219775204,0.044694012067129744,0.8499643802642822,Success
29,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/29_gaussian_blur_3.jpg,0.1591949285044205,0.10621198171503926,0.8949316740036011,Success
29,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/29_gaussian_blur_31.jpg,0.007118513632365875,0.07309843451145336,0.8033556938171387,Success
29,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/29_gaussian_blur_21.jpg,0.09659786476868328,0.03555302058082608,0.8831473588943481,Success
29,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/29_low_contrast_0.8.jpg,0.0,0.0,0.9106520414352417,Success
29,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/29_low_contrast_0.2.jpg,0.0,0.0,0.8489970564842224,Success
29,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/29_low_contrast_0.6.jpg,0.0,0.0,0.9069214463233948,Success
29,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/29_low_contrast_0.4.jpg,0.0,0.0,0.8968473672866821,Success
29,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/29_low_contrast_1.0.jpg,0.0471342982874715,0.011099899091826439,0.9022311568260193,Success
29,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/29_jpeg_compression_60.jpg,0.0,0.0,0.8993479609489441,Success
29,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/29_jpeg_compression_80.jpg,0.0,0.0,0.9137595891952515,Success
29,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/29_jpeg_compression_100.jpg,0.0,0.0,0.9118355512619019,Success
29,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/29_jpeg_compression_40.jpg,0.0,0.0,0.8751553297042847,Success
29,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/29_jpeg_compression_20.jpg,0.0,0.0,0.8669077754020691,Success
17,original,0.0,/content/SAM2_analysis/data/images/gt_img/17.jpg,0.8493806771263419,0.6049919636948095,0.9759395122528076,Success
17,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/17_motion_blur_15.jpg,0.8179162609542356,0.4102398914978384,0.9492279887199402,Success
17,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/17_motion_blur_45.jpg,0.0,0.0,0.8985104560852051,Success
17,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/17_motion_blur_35.jpg,0.7620169651272385,0.38052878675562146,0.894829511642456,Success
17,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/17_motion_blur_5.jpg,0.8451452282157677,0.5607913388893215,0.9772343635559082,Success
17,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/17_motion_blur_25.jpg,0.7625172255397336,0.41635663679596263,0.8774012923240662,Success
17,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/17_gaussian_blur_21.jpg,0.8438337801608579,0.5877191873475013,0.9715338349342346,Success
17,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/17_gaussian_blur_31.jpg,0.83921302578019,0.6268223588751468,0.9574992656707764,Success
17,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/17_gaussian_blur_11.jpg,0.8464992516214868,0.6218640893431062,0.9784033298492432,Success
17,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/17_gaussian_blur_5.jpg,0.846039603960396,0.5970639661100485,0.9763525128364563,Success
17,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/17_gaussian_blur_3.jpg,0.8461918892185954,0.584586558848183,0.974819540977478,Success
17,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/17_low_contrast_1.0.jpg,0.8473458621826574,0.5972264877507145,0.9752733707427979,Success
17,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/17_low_contrast_0.4.jpg,0.8437088274044796,0.5731956133639378,0.9755880236625671,Success
17,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/17_low_contrast_0.6.jpg,0.8455458587189199,0.5796832237371673,0.9763652682304382,Success
17,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/17_low_contrast_0.2.jpg,0.8329511955453652,0.5107835884595687,0.9625682234764099,Success
17,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/17_low_contrast_0.8.jpg,0.8469774337012025,0.5765109355175057,0.9764984250068665,Success
17,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/17_jpeg_compression_60.jpg,0.8398692810457516,0.5081277011013523,0.9723285436630249,Success
17,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/17_jpeg_compression_80.jpg,0.8494214876033058,0.6288256586688781,0.973661482334137,Success
17,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/17_jpeg_compression_40.jpg,0.8480530240265121,0.6127819548872181,0.9590118527412415,Success
17,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/17_jpeg_compression_100.jpg,0.8483897605284888,0.6153129114573017,0.9741249680519104,Success
17,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/17_jpeg_compression_20.jpg,0.8500747135978748,0.6136144363051635,0.9549624919891357,Success
80,original,0.0,/content/SAM2_analysis/data/images/gt_img/80.jpg,0.002285801850350213,0.09150474701447248,0.9838243722915649,Success
80,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/80_motion_blur_35.jpg,0.0,0.0,0.8811824917793274,Success
80,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/80_motion_blur_5.jpg,0.8180490970044338,0.34560330447215826,0.8790836334228516,Success
80,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/80_motion_blur_25.jpg,0.0,0.0,0.8684908151626587,Success
80,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/80_motion_blur_45.jpg,0.0,0.0,0.8967509269714355,Success
80,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/80_motion_blur_15.jpg,0.03338487086983909,0.040191387559808604,0.8057400584220886,Success
80,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/80_gaussian_blur_5.jpg,0.038684165281678035,0.05270863836017569,0.840788722038269,Success
80,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/80_gaussian_blur_3.jpg,0.038170563961485555,0.06701385477056107,0.8201375007629395,Success
80,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/80_gaussian_blur_31.jpg,0.37892938496583145,0.12573561073632838,0.8979089856147766,Success
80,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/80_gaussian_blur_21.jpg,0.36884496743973494,0.1215481950130257,0.9071938991546631,Success
80,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/80_gaussian_blur_11.jpg,0.03868162050812543,0.04266999376169682,0.897466242313385,Success
80,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/80_low_contrast_1.0.jpg,0.002287189185045105,0.09091993795489799,0.9834511280059814,Success
80,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/80_low_contrast_0.2.jpg,0.036571362957859684,0.056977381231901075,0.8416692614555359,Success
80,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/80_low_contrast_0.4.jpg,0.8078071556544872,0.3448453358876859,0.8987812995910645,Success
80,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/80_low_contrast_0.6.jpg,0.8061829859032276,0.33333333333333337,0.9034594893455505,Success
80,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/80_low_contrast_0.8.jpg,0.8119843682153712,0.3423565929676602,0.9086847901344299,Success
80,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/80_jpeg_compression_60.jpg,0.8094020349311715,0.33754588768257443,0.8992776870727539,Success
80,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/80_jpeg_compression_80.jpg,0.8054813926878439,0.33643969160345893,0.8978403806686401,Success
80,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/80_jpeg_compression_40.jpg,0.0021228154561487894,0.08697421399811531,0.9697615504264832,Success
80,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/80_jpeg_compression_100.jpg,0.8140594489043176,0.34443032941883805,0.9078628420829773,Success
80,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/80_jpeg_compression_20.jpg,0.035579453151813295,0.045008841022343676,0.8204036355018616,Success
66,original,0.0,/content/SAM2_analysis/data/images/gt_img/66.jpg,0.7889591719378953,0.68754483920272,0.8576333522796631,Success
66,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/66_motion_blur_35.jpg,0.016852599098029906,0.18763796909492275,0.8402425646781921,Success
66,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/66_motion_blur_25.jpg,0.016074856046065258,0.18681318681318682,0.9087183475494385,Success
66,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/66_motion_blur_5.jpg,0.7217573221757322,0.5701394868262443,0.8060261011123657,Success
66,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/66_motion_blur_45.jpg,0.019031954887218046,0.13166556945358787,0.8310738205909729,Success
66,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/66_motion_blur_15.jpg,0.014860977948226271,0.16620498614958448,0.8667223453521729,Success
66,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/66_gaussian_blur_11.jpg,0.7351318209687309,0.42597285577518723,0.8152573704719543,Success
66,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/66_gaussian_blur_3.jpg,0.7717963721474547,0.5521640447679423,0.8536118865013123,Success
66,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/66_gaussian_blur_5.jpg,0.7717327025428741,0.5412761796104636,0.8577834963798523,Success
66,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/66_gaussian_blur_31.jpg,0.0,0.0,0.9367895126342773,Success
66,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/66_gaussian_blur_21.jpg,0.0,0.0,0.9424439668655396,Success
66,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/66_low_contrast_0.8.jpg,0.7843137254901961,0.6587045477228118,0.8550833463668823,Success
66,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/66_low_contrast_1.0.jpg,0.7850574712643679,0.6700167504187604,0.8644264936447144,Success
66,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/66_low_contrast_0.2.jpg,0.0,0.0,0.9430269002914429,Success
66,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/66_low_contrast_0.6.jpg,0.7841892671667628,0.6331810217473459,0.844332754611969,Success
66,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/66_low_contrast_0.4.jpg,0.7936231884057972,0.643690492155022,0.8218117356300354,Success
66,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/66_jpeg_compression_60.jpg,0.7560975609756098,0.6070910768419664,0.8253370523452759,Success
66,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/66_jpeg_compression_100.jpg,0.7848537005163512,0.6699076963505569,0.8643108010292053,Success
66,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/66_jpeg_compression_80.jpg,0.7826834862385321,0.6579544365274628,0.8575149178504944,Success
66,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/66_jpeg_compression_40.jpg,0.0,0.0,0.9546206593513489,Success
66,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/66_jpeg_compression_20.jpg,0.7462039045553145,0.5465132693393564,0.8241714835166931,Success
